SampleKey,rep,fold,view,y_true,y_true_name,y_pred,y_pred_name,correct,rank,cell_idx_in_bag,cell_id,attn_w
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,60,39,H9_Cell21_A,0.0092164957895874
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,61,28,H9_Cell18_B,0.0091542340815067
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,62,61,H9_Cell28_B,0.0091341705992817
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,63,99,H9_Cell7_C,0.0090858964249491
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,64,15,H9_Cell14_A,0.0090626273304224
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,65,58,H9_Cell27_B,0.0090438975021243
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,66,60,H9_Cell28_A,0.0090086963027715
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,67,79,H9_Cell34_C,0.0089660920202732
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,68,70,H9_Cell30_B,0.0089315064251422
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,69,56,H9_Cell26_C,0.0089314365759491
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,70,76,H9_Cell32_C,0.0089299073442816
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,71,97,H9_Cell7_A,0.0088196909055113
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,72,44,H9_Cell22_C,0.008736859075725
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,73,40,H9_Cell21_B,0.0087366765365004
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,74,105,H9_Cell9_C,0.0087342029437422
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,75,84,H9_Cell39_C,0.0087233521044254
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,76,9,H9_Cell12_A,0.0086461771279573
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,77,62,H9_Cell28_C,0.0086386520415544
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,78,29,H9_Cell18_C,0.0086095975711941
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,79,52,H9_Cell25_B,0.0086009679362177
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,80,5,H9_Cell10_C,0.0086008915677666
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,81,102,H9_Cell8_C,0.0085924323648214
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,82,57,H9_Cell27_A,0.008512632921338
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,83,37,H9_Cell20_B,0.0084991864860057
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,84,96,H9_Cell6_C,0.0084927938878536
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,85,16,H9_Cell14_B,0.0084808180108666
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,86,26,H9_Cell17_C,0.0084376307204365
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,87,53,H9_Cell25_C,0.0084303366020321
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,88,12,H9_Cell13_A,0.0083806598559021
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,89,71,H9_Cell30_C,0.0083455480635166
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,90,82,H9_Cell37_C,0.0082965362817049
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,91,87,H9_Cell4_C,0.0082964226603508
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,92,93,H9_Cell5_C,0.008269372396171
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,93,43,H9_Cell22_B,0.0082366485148668
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,94,21,H9_Cell16_A,0.0082101328298449
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,95,38,H9_Cell20_C,0.0081712799146771
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,96,90,H9_Cell42_C,0.008116902783513
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,97,20,H9_Cell15_C,0.0081086494028568
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,98,64,H9_Cell29_B,0.0080259777605533
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,99,27,H9_Cell18_A,0.0080222999677062
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,100,18,H9_Cell15_A,0.0080185551196336
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,101,49,H9_Cell24_B,0.0079818805679678
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,102,78,H9_Cell33_C,0.0078110620379447
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,103,80,H9_Cell35_C,0.007809636183083
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,104,41,H9_Cell21_C,0.0077931187115609
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,105,81,H9_Cell36_C,0.0076624737121164
2024Dec_Liver-H9,3,5,ch,1,Bile,1,Bile,1,106,65,H9_Cell29_C,0.0074345674365758
20250430S11,3,5,all,0,Liver,0,Liver,1,1,20,20250430_S11_Cell20_A,0.1292126029729843
20250430S11,3,5,all,0,Liver,0,Liver,1,2,13,20250430_S11_Cell16_B,0.0976451635360717
20250430S11,3,5,all,0,Liver,0,Liver,1,3,8,20250430_S11_Cell14_B,0.0926381647586822
20250430S11,3,5,all,0,Liver,0,Liver,1,4,32,20250430_S11_Cell27_B,0.0733776465058326
20250430S11,3,5,all,0,Liver,0,Liver,1,5,51,20250430_S11_Cell41_C,0.0691184103488922
20250430S11,3,5,all,0,Liver,0,Liver,1,6,16,20250430_S11_Cell18_A,0.0564207658171653
20250430S11,3,5,all,0,Liver,0,Liver,1,7,34,20250430_S11_Cell28_A,0.0560811124742031
20250430S11,3,5,all,0,Liver,0,Liver,1,8,9,20250430_S11_Cell15_A,0.0471637956798076
20250430S11,3,5,all,0,Liver,0,Liver,1,9,5,20250430_S11_Cell13_A,0.0380037277936935
20250430S11,3,5,all,0,Liver,0,Liver,1,10,48,20250430_S11_Cell39_C,0.0354178249835968
20250430S11,3,5,all,0,Liver,0,Liver,1,11,10,20250430_S11_Cell15_B,0.0253596529364585
20250430S11,3,5,all,0,Liver,0,Liver,1,12,54,20250430_S11_Cell5_B,0.022468326613307
20250430S11,3,5,all,0,Liver,0,Liver,1,13,29,20250430_S11_Cell26_A,0.0190707817673683
20250430S11,3,5,all,0,Liver,0,Liver,1,14,50,20250430_S11_Cell40_C,0.0177263729274272
20250430S11,3,5,all,0,Liver,0,Liver,1,15,17,20250430_S11_Cell18_B,0.0155572751536965
20250430S11,3,5,all,0,Liver,0,Liver,1,16,22,20250430_S11_Cell21_A,0.0149295926094055
20250430S11,3,5,all,0,Liver,0,Liver,1,17,35,20250430_S11_Cell28_B,0.0117939664050936
20250430S11,3,5,all,0,Liver,0,Liver,1,18,46,20250430_S11_Cell33_C,0.0110361315310001
20250430S11,3,5,all,0,Liver,0,Liver,1,19,23,20250430_S11_Cell22_A,0.0099244117736816
20250430S11,3,5,all,0,Liver,0,Liver,1,20,21,20250430_S11_Cell20_B,0.0094503052532672
20250430S11,3,5,all,0,Liver,0,Liver,1,21,55,20250430_S11_Cell6_A,0.0079899709671735
20250430S11,3,5,all,0,Liver,0,Liver,1,22,39,20250430_S11_Cell3_A,0.0079629123210906
20250430S11,3,5,all,0,Liver,0,Liver,1,23,43,20250430_S11_Cell31_C,0.0071979272179305
20250430S11,3,5,all,0,Liver,0,Liver,1,24,49,20250430_S11_Cell4_C,0.0069365468807518
20250430S11,3,5,all,0,Liver,0,Liver,1,25,28,20250430_S11_Cell25_B,0.0069039203226566
20250430S11,3,5,all,0,Liver,0,Liver,1,26,52,20250430_S11_Cell42_C,0.0065459623001515
20250430S11,3,5,all,0,Liver,0,Liver,1,27,58,20250430_S11_Cell8_B,0.0053334250114858
20250430S11,3,5,all,0,Liver,0,Liver,1,28,14,20250430_S11_Cell17_A,0.0051768701523542
20250430S11,3,5,all,0,Liver,0,Liver,1,29,33,20250430_S11_Cell27_C,0.0050869141705334
20250430S11,3,5,all,0,Liver,0,Liver,1,30,4,20250430_S11_Cell12_C,0.0047873933799564
20250430S11,3,5,all,0,Liver,0,Liver,1,31,19,20250430_S11_Cell2_A,0.0046284729614853
20250430S11,3,5,all,0,Liver,0,Liver,1,32,7,20250430_S11_Cell14_A,0.0045336703769862
20250430S11,3,5,all,0,Liver,0,Liver,1,33,12,20250430_S11_Cell16_A,0.0045021125115454
20250430S11,3,5,all,0,Liver,0,Liver,1,34,41,20250430_S11_Cell30_A,0.0043605994433164
20250430S11,3,5,all,0,Liver,0,Liver,1,35,37,20250430_S11_Cell29_A,0.004263553302735
20250430S11,3,5,all,0,Liver,0,Liver,1,36,1,20250430_S11_Cell11_A,0.0041095162741839
20250430S11,3,5,all,0,Liver,0,Liver,1,37,26,20250430_S11_Cell24_A,0.0038937379140406
20250430S11,3,5,all,0,Liver,0,Liver,1,38,15,20250430_S11_Cell17_B,0.0038653225637972
20250430S11,3,5,all,0,Liver,0,Liver,1,39,0,20250430_S11_Cell10_A,0.0038095375057309
20250430S11,3,5,all,0,Liver,0,Liver,1,40,6,20250430_S11_Cell13_B,0.0038003753870725
20250430S11,3,5,all,0,Liver,0,Liver,1,41,53,20250430_S11_Cell5_A,0.0034229336306452
20250430S11,3,5,all,0,Liver,0,Liver,1,42,11,20250430_S11_Cell15_C,0.003419158514589
20250430S11,3,5,all,0,Liver,0,Liver,1,43,56,20250430_S11_Cell7_A,0.0030400522518903
20250430S11,3,5,all,0,Liver,0,Liver,1,44,47,20250430_S11_Cell35_C,0.0030244581867009
20250430S11,3,5,all,0,Liver,0,Liver,1,45,40,20250430_S11_Cell3_C,0.0029825274832546
20250430S11,3,5,all,0,Liver,0,Liver,1,46,42,20250430_S11_Cell31_A,0.0027537534479051
20250430S11,3,5,all,0,Liver,0,Liver,1,47,44,20250430_S11_Cell32_A,0.0026556006632745
20250430S11,3,5,all,0,Liver,0,Liver,1,48,30,20250430_S11_Cell26_C,0.0025091459974646
20250430S11,3,5,all,0,Liver,0,Liver,1,49,24,20250430_S11_Cell22_C,0.0023226714693009
20250430S11,3,5,all,0,Liver,0,Liver,1,50,59,20250430_S11_Cell9_A,0.0021627175156027
20250430S11,3,5,all,0,Liver,0,Liver,1,51,31,20250430_S11_Cell27_A,0.0021304714027792
20250430S11,3,5,all,0,Liver,0,Liver,1,52,18,20250430_S11_Cell19_B,0.0020975973457098
20250430S11,3,5,all,0,Liver,0,Liver,1,53,27,20250430_S11_Cell25_A,0.0016903725918382
20250430S11,3,5,all,0,Liver,0,Liver,1,54,38,20250430_S11_Cell29_B,0.0016145999543368
20250430S11,3,5,all,0,Liver,0,Liver,1,55,57,20250430_S11_Cell8_A,0.0015294715994969
20250430S11,3,5,all,0,Liver,0,Liver,1,56,36,20250430_S11_Cell28_C,0.0015234063612297
20250430S11,3,5,all,0,Liver,0,Liver,1,57,45,20250430_S11_Cell32_B,0.0010326704941689
20250430S11,3,5,all,0,Liver,0,Liver,1,58,25,20250430_S11_Cell23_A,0.0008707322995178
20250430S11,3,5,all,0,Liver,0,Liver,1,59,3,20250430_S11_Cell12_A,0.0006902210297994
20250430S11,3,5,all,0,Liver,0,Liver,1,60,2,20250430_S11_Cell11_C,0.000442723656306
20250430S11,3,5,fp,0,Liver,0,Liver,1,1,46,20250430_S11_Cell33_C,0.128871887922287
20250430S11,3,5,fp,0,Liver,0,Liver,1,2,4,20250430_S11_Cell12_C,0.0887710303068161
20250430S11,3,5,fp,0,Liver,0,Liver,1,3,50,20250430_S11_Cell40_C,0.0697241425514221
20250430S11,3,5,fp,0,Liver,0,Liver,1,4,21,20250430_S11_Cell20_B,0.0662479773163795
20250430S11,3,5,fp,0,Liver,0,Liver,1,5,33,20250430_S11_Cell27_C,0.0658249258995056
20250430S11,3,5,fp,0,Liver,0,Liver,1,6,7,20250430_S11_Cell14_A,0.0643304511904716
20250430S11,3,5,fp,0,Liver,0,Liver,1,7,29,20250430_S11_Cell26_A,0.0607221275568008
20250430S11,3,5,fp,0,Liver,0,Liver,1,8,10,20250430_S11_Cell15_B,0.0377058163285255
20250430S11,3,5,fp,0,Liver,0,Liver,1,9,40,20250430_S11_Cell3_C,0.0356482379138469
20250430S11,3,5,fp,0,Liver,0,Liver,1,10,12,20250430_S11_Cell16_A,0.0343888625502586
20250430S11,3,5,fp,0,Liver,0,Liver,1,11,16,20250430_S11_Cell18_A,0.0255298260599374
20250430S11,3,5,fp,0,Liver,0,Liver,1,12,9,20250430_S11_Cell15_A,0.0246818419545888
20250430S11,3,5,fp,0,Liver,0,Liver,1,13,26,20250430_S11_Cell24_A,0.0223647803068161
20250430S11,3,5,fp,0,Liver,0,Liver,1,14,11,20250430_S11_Cell15_C,0.0195512808859348
20250430S11,3,5,fp,0,Liver,0,Liver,1,15,30,20250430_S11_Cell26_C,0.0187774468213319
20250430S11,3,5,fp,0,Liver,0,Liver,1,16,34,20250430_S11_Cell28_A,0.0168214179575443
20250430S11,3,5,fp,0,Liver,0,Liver,1,17,36,20250430_S11_Cell28_C,0.0160963460803031
20250430S11,3,5,fp,0,Liver,0,Liver,1,18,32,20250430_S11_Cell27_B,0.0154508128762245
20250430S11,3,5,fp,0,Liver,0,Liver,1,19,43,20250430_S11_Cell31_C,0.0144313834607601
20250430S11,3,5,fp,0,Liver,0,Liver,1,20,18,20250430_S11_Cell19_B,0.0143901398405432
20250430S11,3,5,fp,0,Liver,0,Liver,1,21,31,20250430_S11_Cell27_A,0.0129674393683671
20250430S11,3,5,fp,0,Liver,0,Liver,1,22,5,20250430_S11_Cell13_A,0.0120639102533459
20250430S11,3,5,fp,0,Liver,0,Liver,1,23,27,20250430_S11_Cell25_A,0.0120217269286513
20250430S11,3,5,fp,0,Liver,0,Liver,1,24,14,20250430_S11_Cell17_A,0.011127439327538
20250430S11,3,5,fp,0,Liver,0,Liver,1,25,49,20250430_S11_Cell4_C,0.0099351936951279
20250430S11,3,5,fp,0,Liver,0,Liver,1,26,25,20250430_S11_Cell23_A,0.0091059394180774
20250430S11,3,5,fp,0,Liver,0,Liver,1,27,42,20250430_S11_Cell31_A,0.0090070562437176
20250430S11,3,5,fp,0,Liver,0,Liver,1,28,6,20250430_S11_Cell13_B,0.0080617545172572
20250430S11,3,5,fp,0,Liver,0,Liver,1,29,44,20250430_S11_Cell32_A,0.0075468951836228
20250430S11,3,5,fp,0,Liver,0,Liver,1,30,41,20250430_S11_Cell30_A,0.0068893758580088
20250430S11,3,5,fp,0,Liver,0,Liver,1,31,58,20250430_S11_Cell8_B,0.0061265532858669
20250430S11,3,5,fp,0,Liver,0,Liver,1,32,52,20250430_S11_Cell42_C,0.0059930360876023
20250430S11,3,5,fp,0,Liver,0,Liver,1,33,15,20250430_S11_Cell17_B,0.0054949610494077
20250430S11,3,5,fp,0,Liver,0,Liver,1,34,57,20250430_S11_Cell8_A,0.0051965764723718
20250430S11,3,5,fp,0,Liver,0,Liver,1,35,35,20250430_S11_Cell28_B,0.0038908282294869
20250430S11,3,5,fp,0,Liver,0,Liver,1,36,17,20250430_S11_Cell18_B,0.0038584859576076
20250430S11,3,5,fp,0,Liver,0,Liver,1,37,24,20250430_S11_Cell22_C,0.0036376910284161
20250430S11,3,5,fp,0,Liver,0,Liver,1,38,8,20250430_S11_Cell14_B,0.0035996148362755
20250430S11,3,5,fp,0,Liver,0,Liver,1,39,22,20250430_S11_Cell21_A,0.0030373877380043
20250430S11,3,5,fp,0,Liver,0,Liver,1,40,47,20250430_S11_Cell35_C,0.0026482939720153
20250430S11,3,5,fp,0,Liver,0,Liver,1,41,1,20250430_S11_Cell11_A,0.0021750014275312
20250430S11,3,5,fp,0,Liver,0,Liver,1,42,19,20250430_S11_Cell2_A,0.0016647655284032
20250430S11,3,5,fp,0,Liver,0,Liver,1,43,54,20250430_S11_Cell5_B,0.0016578261274844
20250430S11,3,5,fp,0,Liver,0,Liver,1,44,23,20250430_S11_Cell22_A,0.0016388166695833
20250430S11,3,5,fp,0,Liver,0,Liver,1,45,0,20250430_S11_Cell10_A,0.0014443038962781
20250430S11,3,5,fp,0,Liver,0,Liver,1,46,51,20250430_S11_Cell41_C,0.0013991224113851
20250430S11,3,5,fp,0,Liver,0,Liver,1,47,13,20250430_S11_Cell16_B,0.0011675916612148
20250430S11,3,5,fp,0,Liver,0,Liver,1,48,2,20250430_S11_Cell11_C,0.0009271375602111
20250430S11,3,5,fp,0,Liver,0,Liver,1,49,20,20250430_S11_Cell20_A,0.0008384569664485
20250430S11,3,5,fp,0,Liver,0,Liver,1,50,45,20250430_S11_Cell32_B,0.0008366768597625
20250430S11,3,5,fp,0,Liver,0,Liver,1,51,39,20250430_S11_Cell3_A,0.0008310656412504
20250430S11,3,5,fp,0,Liver,0,Liver,1,52,59,20250430_S11_Cell9_A,0.000514802406542
20250430S11,3,5,fp,0,Liver,0,Liver,1,53,56,20250430_S11_Cell7_A,0.0004334837140049
20250430S11,3,5,fp,0,Liver,0,Liver,1,54,28,20250430_S11_Cell25_B,0.000418854644522
20250430S11,3,5,fp,0,Liver,0,Liver,1,55,53,20250430_S11_Cell5_A,0.0004121106758248
20250430S11,3,5,fp,0,Liver,0,Liver,1,56,55,20250430_S11_Cell6_A,0.0003106343792751
20250430S11,3,5,fp,0,Liver,0,Liver,1,57,37,20250430_S11_Cell29_A,0.0002817271160893
20250430S11,3,5,fp,0,Liver,0,Liver,1,58,38,20250430_S11_Cell29_B,0.0002040281397057
20250430S11,3,5,fp,0,Liver,0,Liver,1,59,3,20250430_S11_Cell12_A,0.0001855389564298
20250430S11,3,5,fp,0,Liver,0,Liver,1,60,48,20250430_S11_Cell39_C,0.0001171476469608
20250430S11,3,5,ch,0,Liver,0,Liver,1,1,6,20250430_S11_Cell13_B,0.0205737221986055
20250430S11,3,5,ch,0,Liver,0,Liver,1,2,8,20250430_S11_Cell14_B,0.0204318072646856
20250430S11,3,5,ch,0,Liver,0,Liver,1,3,56,20250430_S11_Cell7_A,0.0203297194093465
20250430S11,3,5,ch,0,Liver,0,Liver,1,4,20,20250430_S11_Cell20_A,0.0202100817114114
20250430S11,3,5,ch,0,Liver,0,Liver,1,5,15,20250430_S11_Cell17_B,0.0199669320136308
20250430S11,3,5,ch,0,Liver,0,Liver,1,6,10,20250430_S11_Cell15_B,0.0199180599302053
20250430S11,3,5,ch,0,Liver,0,Liver,1,7,53,20250430_S11_Cell5_A,0.0193009264767169
20250430S11,3,5,ch,0,Liver,0,Liver,1,8,13,20250430_S11_Cell16_B,0.0190838500857353
20250430S11,3,5,ch,0,Liver,0,Liver,1,9,52,20250430_S11_Cell42_C,0.0189271420240402
20250430S11,3,5,ch,0,Liver,0,Liver,1,10,32,20250430_S11_Cell27_B,0.018721368163824
20250430S11,3,5,ch,0,Liver,0,Liver,1,11,39,20250430_S11_Cell3_A,0.0186356510967016
20250430S11,3,5,ch,0,Liver,0,Liver,1,12,54,20250430_S11_Cell5_B,0.0184722766280174
20250430S11,3,5,ch,0,Liver,0,Liver,1,13,23,20250430_S11_Cell22_A,0.0182047300040721
20250430S11,3,5,ch,0,Liver,0,Liver,1,14,58,20250430_S11_Cell8_B,0.018029224127531
20250430S11,3,5,ch,0,Liver,0,Liver,1,15,0,20250430_S11_Cell10_A,0.0179495085030794
20250430S11,3,5,ch,0,Liver,0,Liver,1,16,14,20250430_S11_Cell17_A,0.0176291670650243
20250430S11,3,5,ch,0,Liver,0,Liver,1,17,45,20250430_S11_Cell32_B,0.0175311788916587
20250430S11,3,5,ch,0,Liver,0,Liver,1,18,17,20250430_S11_Cell18_B,0.0174865499138832
20250430S11,3,5,ch,0,Liver,0,Liver,1,19,5,20250430_S11_Cell13_A,0.0173927154392004
20250430S11,3,5,ch,0,Liver,0,Liver,1,20,59,20250430_S11_Cell9_A,0.0173806976526975
20250430S11,3,5,ch,0,Liver,0,Liver,1,21,21,20250430_S11_Cell20_B,0.0173619352281093
20250430S11,3,5,ch,0,Liver,0,Liver,1,22,18,20250430_S11_Cell19_B,0.017122259363532
20250430S11,3,5,ch,0,Liver,0,Liver,1,23,51,20250430_S11_Cell41_C,0.0170953813940286
20250430S11,3,5,ch,0,Liver,0,Liver,1,24,34,20250430_S11_Cell28_A,0.0170003995299339
20250430S11,3,5,ch,0,Liver,0,Liver,1,25,48,20250430_S11_Cell39_C,0.0169354453682899
20250430S11,3,5,ch,0,Liver,0,Liver,1,26,22,20250430_S11_Cell21_A,0.0169069245457649
20250430S11,3,5,ch,0,Liver,0,Liver,1,27,19,20250430_S11_Cell2_A,0.0168384946882724
20250430S11,3,5,ch,0,Liver,0,Liver,1,28,57,20250430_S11_Cell8_A,0.0165783390402793
20250430S11,3,5,ch,0,Liver,0,Liver,1,29,46,20250430_S11_Cell33_C,0.0165515672415494
20250430S11,3,5,ch,0,Liver,0,Liver,1,30,9,20250430_S11_Cell15_A,0.0164624582976102
20250430S11,3,5,ch,0,Liver,0,Liver,1,31,28,20250430_S11_Cell25_B,0.01630106754601
20250430S11,3,5,ch,0,Liver,0,Liver,1,32,12,20250430_S11_Cell16_A,0.0162903275340795
20250430S11,3,5,ch,0,Liver,0,Liver,1,33,16,20250430_S11_Cell18_A,0.0161135904490947
20250430S11,3,5,ch,0,Liver,0,Liver,1,34,49,20250430_S11_Cell4_C,0.0160616748034954
20250430S11,3,5,ch,0,Liver,0,Liver,1,35,35,20250430_S11_Cell28_B,0.0159882865846157
20250430S11,3,5,ch,0,Liver,0,Liver,1,36,29,20250430_S11_Cell26_A,0.0158983636647462
20250430S11,3,5,ch,0,Liver,0,Liver,1,37,37,20250430_S11_Cell29_A,0.0158958807587623
20250430S11,3,5,ch,0,Liver,0,Liver,1,38,3,20250430_S11_Cell12_A,0.0158848837018013
20250430S11,3,5,ch,0,Liver,0,Liver,1,39,55,20250430_S11_Cell6_A,0.0158742908388376
20250430S11,3,5,ch,0,Liver,0,Liver,1,40,1,20250430_S11_Cell11_A,0.0157383102923631
20250430S11,3,5,ch,0,Liver,0,Liver,1,41,2,20250430_S11_Cell11_C,0.0157338790595531
20250430S11,3,5,ch,0,Liver,0,Liver,1,42,11,20250430_S11_Cell15_C,0.0156303867697715
20250430S11,3,5,ch,0,Liver,0,Liver,1,43,30,20250430_S11_Cell26_C,0.0154865738004446
20250430S11,3,5,ch,0,Liver,0,Liver,1,44,7,20250430_S11_Cell14_A,0.0153305642306804
20250430S11,3,5,ch,0,Liver,0,Liver,1,45,24,20250430_S11_Cell22_C,0.0151596134528517
20250430S11,3,5,ch,0,Liver,0,Liver,1,46,44,20250430_S11_Cell32_A,0.0151583394035696
20250430S11,3,5,ch,0,Liver,0,Liver,1,47,42,20250430_S11_Cell31_A,0.0151535030454397
20250430S11,3,5,ch,0,Liver,0,Liver,1,48,38,20250430_S11_Cell29_B,0.0151275666430592
20250430S11,3,5,ch,0,Liver,0,Liver,1,49,47,20250430_S11_Cell35_C,0.0149461766704916
20250430S11,3,5,ch,0,Liver,0,Liver,1,50,25,20250430_S11_Cell23_A,0.0148905981332063
20250430S11,3,5,ch,0,Liver,0,Liver,1,51,50,20250430_S11_Cell40_C,0.0145440734922885
20250430S11,3,5,ch,0,Liver,0,Liver,1,52,26,20250430_S11_Cell24_A,0.0145058538764715
20250430S11,3,5,ch,0,Liver,0,Liver,1,53,43,20250430_S11_Cell31_C,0.0144744841381907
20250430S11,3,5,ch,0,Liver,0,Liver,1,54,36,20250430_S11_Cell28_C,0.0144010297954082
20250430S11,3,5,ch,0,Liver,0,Liver,1,55,27,20250430_S11_Cell25_A,0.0143356658518314
20250430S11,3,5,ch,0,Liver,0,Liver,1,56,41,20250430_S11_Cell30_A,0.0143062528222799
20250430S11,3,5,ch,0,Liver,0,Liver,1,57,31,20250430_S11_Cell27_A,0.0142492474988102
20250430S11,3,5,ch,0,Liver,0,Liver,1,58,33,20250430_S11_Cell27_C,0.0142294345423579
20250430S11,3,5,ch,0,Liver,0,Liver,1,59,4,20250430_S11_Cell12_C,0.0139380991458892
20250430S11,3,5,ch,0,Liver,0,Liver,1,60,40,20250430_S11_Cell3_C,0.0133235612884163
20250430S17,3,5,all,0,Liver,0,Liver,1,1,8,20250430_S17_Cell14_A,0.1425526142120361
20250430S17,3,5,all,0,Liver,0,Liver,1,2,55,20250430_S17_Cell42_C,0.0968924164772033
20250430S17,3,5,all,0,Liver,0,Liver,1,3,35,20250430_S17_Cell26_C,0.0913379117846489
20250430S17,3,5,all,0,Liver,0,Liver,1,4,45,20250430_S17_Cell30_B,0.0770147591829299
20250430S17,3,5,all,0,Liver,0,Liver,1,5,43,20250430_S17_Cell3_A,0.0473364330828189
20250430S17,3,5,all,0,Liver,0,Liver,1,6,5,20250430_S17_Cell11_B,0.0428854078054428
20250430S17,3,5,all,0,Liver,0,Liver,1,7,36,20250430_S17_Cell27_A,0.0410324297845363
20250430S17,3,5,all,0,Liver,0,Liver,1,8,19,20250430_S17_Cell2_A,0.0323916003108024
20250430S17,3,5,all,0,Liver,0,Liver,1,9,44,20250430_S17_Cell30_A,0.0323106609284877
20250430S17,3,5,all,0,Liver,0,Liver,1,10,31,20250430_S17_Cell25_A,0.0321597941219806
20250430S17,3,5,all,0,Liver,0,Liver,1,11,24,20250430_S17_Cell21_A,0.0228609964251518
20250430S17,3,5,all,0,Liver,0,Liver,1,12,53,20250430_S17_Cell4_B,0.0218313671648502
20250430S17,3,5,all,0,Liver,0,Liver,1,13,22,20250430_S17_Cell20_B,0.0211062002927064
20250430S17,3,5,all,0,Liver,0,Liver,1,14,1,20250430_S17_Cell1_B,0.0192419495433568
20250430S17,3,5,all,0,Liver,0,Liver,1,15,48,20250430_S17_Cell32_A,0.0178610309958457
20250430S17,3,5,all,0,Liver,0,Liver,1,16,9,20250430_S17_Cell15_A,0.014867247082293
20250430S17,3,5,all,0,Liver,0,Liver,1,17,32,20250430_S17_Cell25_B,0.013776009902358
20250430S17,3,5,all,0,Liver,0,Liver,1,18,39,20250430_S17_Cell28_B,0.0135477213189005
20250430S17,3,5,all,0,Liver,0,Liver,1,19,33,20250430_S17_Cell26_A,0.0134461382403969
20250430S17,3,5,all,0,Liver,0,Liver,1,20,4,20250430_S17_Cell11_A,0.0128802936524152
20250430S17,3,5,all,0,Liver,0,Liver,1,21,20,20250430_S17_Cell2_B,0.0115710794925689
20250430S17,3,5,all,0,Liver,0,Liver,1,22,18,20250430_S17_Cell19_A,0.0099865710362792
20250430S17,3,5,all,0,Liver,0,Liver,1,23,62,20250430_S17_Cell9_A,0.0099789202213287
20250430S17,3,5,all,0,Liver,0,Liver,1,24,17,20250430_S17_Cell18_C,0.0090277213603258
20250430S17,3,5,all,0,Liver,0,Liver,1,25,41,20250430_S17_Cell29_B,0.0090222153812646
20250430S17,3,5,all,0,Liver,0,Liver,1,26,37,20250430_S17_Cell27_B,0.0089885564520955
20250430S17,3,5,all,0,Liver,0,Liver,1,27,2,20250430_S17_Cell10_A,0.0071459375321865
20250430S17,3,5,all,0,Liver,0,Liver,1,28,58,20250430_S17_Cell6_A,0.0070169544778764
20250430S17,3,5,all,0,Liver,0,Liver,1,29,29,20250430_S17_Cell23_B,0.0063935872167348
20250430S17,3,5,all,0,Liver,0,Liver,1,30,40,20250430_S17_Cell29_A,0.0062786783091723
