SampleKey,rep,fold,view,y_true,y_true_name,y_pred,y_pred_name,correct,rank,cell_idx_in_bag,cell_id,attn_w
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,65,15,20250430_S40_Cell14_B,0.0064777787774801
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,66,20,20250430_S40_Cell16_A,0.0064318659715354
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,67,0,20250430_S40_Cell1_A,0.0062875412404537
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,68,9,20250430_S40_Cell12_A,0.0061985771171748
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,69,45,20250430_S40_Cell25_C,0.0057120556011796
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,70,58,20250430_S40_Cell3_B,0.0056249643675982
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,71,4,20250430_S40_Cell10_B,0.005609069019556
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,72,26,20250430_S40_Cell18_B,0.0055954903364181
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,73,50,20250430_S40_Cell27_B,0.0053167026489973
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,74,3,20250430_S40_Cell10_A,0.0052451537922024
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,75,14,20250430_S40_Cell14_A,0.0050982646644115
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,76,81,20250430_S40_Cell6_A,0.0050841094925999
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,77,66,20250430_S40_Cell32_B,0.0049738083034753
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,78,84,20250430_S40_Cell7_A,0.0049661505036056
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,79,73,20250430_S40_Cell4_B,0.0048343273811042
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,80,27,20250430_S40_Cell19_A,0.0047195386141538
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,81,24,20250430_S40_Cell17_B,0.0044705905020236
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,82,39,20250430_S40_Cell23_C,0.0043786787427961
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,83,6,20250430_S40_Cell11_A,0.0043096486479043
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,84,28,20250430_S40_Cell2_A,0.004231825005263
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,85,23,20250430_S40_Cell17_A,0.0040620639920234
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,86,37,20250430_S40_Cell23_A,0.0039573293179273
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,87,68,20250430_S40_Cell36_C,0.0037324412260204
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,88,35,20250430_S40_Cell22_A,0.0035802107304334
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,89,72,20250430_S40_Cell4_A,0.0033714694436639
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,90,88,20250430_S40_Cell8_B,0.0032704055774956
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,91,48,20250430_S40_Cell26_C,0.0030413083732128
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,92,44,20250430_S40_Cell25_B,0.0030122846364974
20250430S40,1,2,fp,2,Pancreas,1,Bile,0,93,17,20250430_S40_Cell15_A,0.0029365797527134
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,1,57,20250430_S40_Cell3_A,0.1951807886362075
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,2,41,20250430_S40_Cell24_B,0.0646047368645668
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,3,88,20250430_S40_Cell8_B,0.0542351864278316
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,4,83,20250430_S40_Cell6_C,0.039795808494091
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,5,43,20250430_S40_Cell25_A,0.0329746790230274
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,6,15,20250430_S40_Cell14_B,0.0315996184945106
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,7,21,20250430_S40_Cell16_B,0.0302024837583303
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,8,85,20250430_S40_Cell7_B,0.0285595171153545
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,9,47,20250430_S40_Cell26_B,0.025882750749588
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,10,52,20250430_S40_Cell28_A,0.0204719137400388
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,11,31,20250430_S40_Cell20_B,0.0203552544116973
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,12,30,20250430_S40_Cell20_A,0.0197208244353532
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,13,80,20250430_S40_Cell5_C,0.019628781825304
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,14,13,20250430_S40_Cell13_B,0.0152643881738185
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,15,18,20250430_S40_Cell15_B,0.0144334714859724
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,16,73,20250430_S40_Cell4_B,0.0136370128020644
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,17,81,20250430_S40_Cell6_A,0.0131343333050608
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,18,20,20250430_S40_Cell16_A,0.0130482064560055
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,19,63,20250430_S40_Cell31_A,0.0129903117194771
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,20,12,20250430_S40_Cell13_A,0.0118166739121079
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,21,65,20250430_S40_Cell31_C,0.01139313634485
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,22,72,20250430_S40_Cell4_A,0.0110833207145333
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,23,14,20250430_S40_Cell14_A,0.0110792927443981
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,24,33,20250430_S40_Cell21_B,0.0106023112311959
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,25,0,20250430_S40_Cell1_A,0.0105793792754411
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,26,29,20250430_S40_Cell2_C,0.0103659657761454
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,27,7,20250430_S40_Cell11_B,0.0103399446234107
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,28,44,20250430_S40_Cell25_B,0.0101026091724634
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,29,9,20250430_S40_Cell12_A,0.0097398301586508
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,30,1,20250430_S40_Cell1_B,0.009639591909945
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,31,91,20250430_S40_Cell9_B,0.0095014357939362
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,32,87,20250430_S40_Cell8_A,0.0094981202855706
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,33,60,20250430_S40_Cell30_A,0.0089364498853683
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,34,4,20250430_S40_Cell10_B,0.0084511907771229
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,35,51,20250430_S40_Cell27_C,0.008319322951138
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,36,22,20250430_S40_Cell16_C,0.0080618429929018
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,37,90,20250430_S40_Cell9_A,0.007604865822941
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,38,56,20250430_S40_Cell29_B,0.0071535985916852
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,39,78,20250430_S40_Cell5_A,0.0070174178108572
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,40,61,20250430_S40_Cell30_B,0.0067651304416358
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,41,8,20250430_S40_Cell11_C,0.0066751912236213
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,42,58,20250430_S40_Cell3_B,0.0066323769278824
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,43,42,20250430_S40_Cell24_C,0.0065166410058736
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,44,25,20250430_S40_Cell18_A,0.0062194294296205
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,45,2,20250430_S40_Cell1_C,0.0060668340884149
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,46,38,20250430_S40_Cell23_B,0.0059800487942993
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,47,6,20250430_S40_Cell11_A,0.0059605594724416
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,48,40,20250430_S40_Cell24_A,0.0059602013789117
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,49,49,20250430_S40_Cell27_A,0.0053252470679581
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,50,64,20250430_S40_Cell31_B,0.004356715362519
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,51,71,20250430_S40_Cell39_C,0.0042892550118267
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,52,24,20250430_S40_Cell17_B,0.0041559361852705
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,53,39,20250430_S40_Cell23_C,0.003991053905338
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,54,53,20250430_S40_Cell28_B,0.0039898296818137
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,55,62,20250430_S40_Cell30_C,0.0039254613220691
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,56,26,20250430_S40_Cell18_B,0.0036613312549889
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,57,11,20250430_S40_Cell12_C,0.0036249253898859
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,58,36,20250430_S40_Cell22_B,0.0034493913408368
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,59,27,20250430_S40_Cell19_A,0.0033830772154033
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,60,82,20250430_S40_Cell6_B,0.002970426576212
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,61,46,20250430_S40_Cell26_A,0.0026914097834378
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,62,50,20250430_S40_Cell27_B,0.0026040005031973
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,63,68,20250430_S40_Cell36_C,0.0024044560268521
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,64,76,20250430_S40_Cell41_C,0.0021162680350244
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,65,10,20250430_S40_Cell12_B,0.0021041391883045
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,66,70,20250430_S40_Cell38_C,0.0020538480021059
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,67,89,20250430_S40_Cell8_C,0.0020044061820954
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,68,66,20250430_S40_Cell32_B,0.0018769555026665
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,69,37,20250430_S40_Cell23_A,0.0018214167794212
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,70,34,20250430_S40_Cell21_C,0.0016852156259119
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,71,79,20250430_S40_Cell5_B,0.0015155444853007
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,72,92,20250430_S40_Cell9_C,0.0013747817138209
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,73,54,20250430_S40_Cell28_C,0.0012195837916806
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,74,74,20250430_S40_Cell4_C,0.0011234084377065
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,75,28,20250430_S40_Cell2_A,0.0010990756563842
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,76,84,20250430_S40_Cell7_A,0.001069935504347
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,77,3,20250430_S40_Cell10_A,0.0010256223613396
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,78,19,20250430_S40_Cell15_C,0.000957982847467
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,79,69,20250430_S40_Cell37_C,0.0007987699354998
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,80,48,20250430_S40_Cell26_C,0.0007859886973164
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,81,5,20250430_S40_Cell10_C,0.000742353789974
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,82,23,20250430_S40_Cell17_A,0.0006741891265846
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,83,17,20250430_S40_Cell15_A,0.0006330253090709
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,84,16,20250430_S40_Cell14_C,0.0006216343026608
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,85,86,20250430_S40_Cell7_C,0.0005638176808133
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,86,35,20250430_S40_Cell22_A,0.0005335368332453
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,87,67,20250430_S40_Cell32_C,0.0005131511716172
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,88,55,20250430_S40_Cell29_A,0.0004967821878381
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,89,59,20250430_S40_Cell3_C,0.0004879314801655
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,90,32,20250430_S40_Cell21_A,0.0004878544714301
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,91,45,20250430_S40_Cell25_C,0.0004527828423306
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,92,75,20250430_S40_Cell40_C,0.0003614291490521
20250430S40,1,2,ch,2,Pancreas,1,Bile,0,93,77,20250430_S40_Cell42_C,0.00019326499023
20250430S45,1,2,all,2,Pancreas,0,Liver,0,1,93,20250430_S45_Cell6_C,0.0745510086417198
20250430S45,1,2,all,2,Pancreas,0,Liver,0,2,16,20250430_S45_Cell15_A,0.0742961689829826
20250430S45,1,2,all,2,Pancreas,0,Liver,0,3,66,20250430_S45_Cell30_A,0.0645113512873649
20250430S45,1,2,all,2,Pancreas,0,Liver,0,4,88,20250430_S45_Cell5_A,0.0584185719490051
20250430S45,1,2,all,2,Pancreas,0,Liver,0,5,25,20250430_S45_Cell18_A,0.0538208410143852
20250430S45,1,2,all,2,Pancreas,0,Liver,0,6,70,20250430_S45_Cell31_B,0.0466855429112911
20250430S45,1,2,all,2,Pancreas,0,Liver,0,7,102,20250430_S45_Cell9_C,0.0401911027729511
20250430S45,1,2,all,2,Pancreas,0,Liver,0,8,71,20250430_S45_Cell31_C,0.0399744398891925
20250430S45,1,2,all,2,Pancreas,0,Liver,0,9,90,20250430_S45_Cell5_C,0.0301620326936244
20250430S45,1,2,all,2,Pancreas,0,Liver,0,10,65,20250430_S45_Cell3_C,0.0277837831526994
20250430S45,1,2,all,2,Pancreas,0,Liver,0,11,28,20250430_S45_Cell19_A,0.0262346323579549
20250430S45,1,2,all,2,Pancreas,0,Liver,0,12,20,20250430_S45_Cell16_B,0.0238816570490598
20250430S45,1,2,all,2,Pancreas,0,Liver,0,13,9,20250430_S45_Cell12_A,0.0208021868020296
20250430S45,1,2,all,2,Pancreas,0,Liver,0,14,15,20250430_S45_Cell14_B,0.0187760405242443
20250430S45,1,2,all,2,Pancreas,0,Liver,0,15,49,20250430_S45_Cell25_B,0.01775873452425
20250430S45,1,2,all,2,Pancreas,0,Liver,0,16,1,20250430_S45_Cell1_B,0.0155945383012294
20250430S45,1,2,all,2,Pancreas,0,Liver,0,17,46,20250430_S45_Cell24_A,0.0146159548312425
20250430S45,1,2,all,2,Pancreas,0,Liver,0,18,75,20250430_S45_Cell33_B,0.0141847366467118
20250430S45,1,2,all,2,Pancreas,0,Liver,0,19,31,20250430_S45_Cell2_A,0.012522398494184
20250430S45,1,2,all,2,Pancreas,0,Liver,0,20,26,20250430_S45_Cell18_B,0.0120060741901397
20250430S45,1,2,all,2,Pancreas,0,Liver,0,21,67,20250430_S45_Cell30_B,0.01115626655519
20250430S45,1,2,all,2,Pancreas,0,Liver,0,22,38,20250430_S45_Cell21_B,0.0110973492264747
20250430S45,1,2,all,2,Pancreas,0,Liver,0,23,94,20250430_S45_Cell7_A,0.0104077123105525
20250430S45,1,2,all,2,Pancreas,0,Liver,0,24,19,20250430_S45_Cell16_A,0.0091522205621004
20250430S45,1,2,all,2,Pancreas,0,Liver,0,25,29,20250430_S45_Cell19_B,0.0086736604571342
20250430S45,1,2,all,2,Pancreas,0,Liver,0,26,101,20250430_S45_Cell9_B,0.0086277611553668
20250430S45,1,2,all,2,Pancreas,0,Liver,0,27,72,20250430_S45_Cell32_A,0.0085754478350281
20250430S45,1,2,all,2,Pancreas,0,Liver,0,28,59,20250430_S45_Cell28_C,0.0076738456264138
20250430S45,1,2,all,2,Pancreas,0,Liver,0,29,12,20250430_S45_Cell13_B,0.0075166570022702
20250430S45,1,2,all,2,Pancreas,0,Liver,0,30,73,20250430_S45_Cell32_B,0.0073309047147631
20250430S45,1,2,all,2,Pancreas,0,Liver,0,31,58,20250430_S45_Cell28_B,0.0070529333315789
20250430S45,1,2,all,2,Pancreas,0,Liver,0,32,54,20250430_S45_Cell27_A,0.0069641708396375
20250430S45,1,2,all,2,Pancreas,0,Liver,0,33,45,20250430_S45_Cell23_C,0.006829896941781
20250430S45,1,2,all,2,Pancreas,0,Liver,0,34,74,20250430_S45_Cell32_C,0.0063484366983175
20250430S45,1,2,all,2,Pancreas,0,Liver,0,35,35,20250430_S45_Cell20_B,0.0062812347896397
20250430S45,1,2,all,2,Pancreas,0,Liver,0,36,5,20250430_S45_Cell10_C,0.0061473678797483
20250430S45,1,2,all,2,Pancreas,0,Liver,0,37,10,20250430_S45_Cell12_B,0.0058915275149047
20250430S45,1,2,all,2,Pancreas,0,Liver,0,38,50,20250430_S45_Cell25_C,0.0058228713460266
20250430S45,1,2,all,2,Pancreas,0,Liver,0,39,64,20250430_S45_Cell3_B,0.0056599881500005
20250430S45,1,2,all,2,Pancreas,0,Liver,0,40,91,20250430_S45_Cell6_A,0.005334832239896
20250430S45,1,2,all,2,Pancreas,0,Liver,0,41,95,20250430_S45_Cell7_B,0.0051938383840024
20250430S45,1,2,all,2,Pancreas,0,Liver,0,42,41,20250430_S45_Cell22_B,0.0051425085403025
20250430S45,1,2,all,2,Pancreas,0,Liver,0,43,80,20250430_S45_Cell37_C,0.0050214389339089
20250430S45,1,2,all,2,Pancreas,0,Liver,0,44,99,20250430_S45_Cell8_C,0.0047329082153737
20250430S45,1,2,all,2,Pancreas,0,Liver,0,45,82,20250430_S45_Cell39_C,0.0045930668711662
20250430S45,1,2,all,2,Pancreas,0,Liver,0,46,18,20250430_S45_Cell15_C,0.0045328713022172
20250430S45,1,2,all,2,Pancreas,0,Liver,0,47,87,20250430_S45_Cell41_C,0.0044712740927934
20250430S45,1,2,all,2,Pancreas,0,Liver,0,48,27,20250430_S45_Cell18_C,0.0044590244069695
20250430S45,1,2,all,2,Pancreas,0,Liver,0,49,60,20250430_S45_Cell29_A,0.0044394484721124
20250430S45,1,2,all,2,Pancreas,0,Liver,0,50,47,20250430_S45_Cell24_C,0.0043338905088603
20250430S45,1,2,all,2,Pancreas,0,Liver,0,51,4,20250430_S45_Cell10_B,0.0041252812370657
20250430S45,1,2,all,2,Pancreas,0,Liver,0,52,96,20250430_S45_Cell7_C,0.004062611144036
20250430S45,1,2,all,2,Pancreas,0,Liver,0,53,55,20250430_S45_Cell27_B,0.0040483148768544
20250430S45,1,2,all,2,Pancreas,0,Liver,0,54,0,20250430_S45_Cell1_A,0.0040458682924509
20250430S45,1,2,all,2,Pancreas,0,Liver,0,55,3,20250430_S45_Cell10_A,0.0040107937529683
20250430S45,1,2,all,2,Pancreas,0,Liver,0,56,7,20250430_S45_Cell11_B,0.0040014572441577
20250430S45,1,2,all,2,Pancreas,0,Liver,0,57,33,20250430_S45_Cell2_C,0.0039290958084166
20250430S45,1,2,all,2,Pancreas,0,Liver,0,58,89,20250430_S45_Cell5_B,0.0036588883958756
20250430S45,1,2,all,2,Pancreas,0,Liver,0,59,23,20250430_S45_Cell17_B,0.0035510235466063
20250430S45,1,2,all,2,Pancreas,0,Liver,0,60,57,20250430_S45_Cell28_A,0.0034470784012228
20250430S45,1,2,all,2,Pancreas,0,Liver,0,61,97,20250430_S45_Cell8_A,0.0032697934657335
20250430S45,1,2,all,2,Pancreas,0,Liver,0,62,85,20250430_S45_Cell4_C,0.0032385145314037
20250430S45,1,2,all,2,Pancreas,0,Liver,0,63,8,20250430_S45_Cell11_C,0.0029853438027203
20250430S45,1,2,all,2,Pancreas,0,Liver,0,64,69,20250430_S45_Cell31_A,0.0029640600550919
20250430S45,1,2,all,2,Pancreas,0,Liver,0,65,39,20250430_S45_Cell21_C,0.0028405722696334
20250430S45,1,2,all,2,Pancreas,0,Liver,0,66,6,20250430_S45_Cell11_A,0.0028374248649924
20250430S45,1,2,all,2,Pancreas,0,Liver,0,67,30,20250430_S45_Cell19_C,0.0027902037836611
20250430S45,1,2,all,2,Pancreas,0,Liver,0,68,77,20250430_S45_Cell34_C,0.0025646286085247
20250430S45,1,2,all,2,Pancreas,0,Liver,0,69,51,20250430_S45_Cell26_A,0.0024564412888139
20250430S45,1,2,all,2,Pancreas,0,Liver,0,70,11,20250430_S45_Cell13_A,0.0023437729105353
20250430S45,1,2,all,2,Pancreas,0,Liver,0,71,79,20250430_S45_Cell36_C,0.0022966959513723
20250430S45,1,2,all,2,Pancreas,0,Liver,0,72,14,20250430_S45_Cell14_A,0.0022753642406314
20250430S45,1,2,all,2,Pancreas,0,Liver,0,73,84,20250430_S45_Cell4_B,0.0022663669660687
20250430S45,1,2,all,2,Pancreas,0,Liver,0,74,81,20250430_S45_Cell38_C,0.0022299289703369
20250430S45,1,2,all,2,Pancreas,0,Liver,0,75,21,20250430_S45_Cell16_C,0.0021679606288671
20250430S45,1,2,all,2,Pancreas,0,Liver,0,76,32,20250430_S45_Cell2_B,0.0020967465825378
20250430S45,1,2,all,2,Pancreas,0,Liver,0,77,100,20250430_S45_Cell9_A,0.0020347163081169
20250430S45,1,2,all,2,Pancreas,0,Liver,0,78,56,20250430_S45_Cell27_C,0.0019159450894221
20250430S45,1,2,all,2,Pancreas,0,Liver,0,79,37,20250430_S45_Cell21_A,0.0018911715596914
20250430S45,1,2,all,2,Pancreas,0,Liver,0,80,40,20250430_S45_Cell22_A,0.0017559467814862
20250430S45,1,2,all,2,Pancreas,0,Liver,0,81,92,20250430_S45_Cell6_B,0.0017097442178055
20250430S45,1,2,all,2,Pancreas,0,Liver,0,82,52,20250430_S45_Cell26_B,0.0016718950355425
20250430S45,1,2,all,2,Pancreas,0,Liver,0,83,78,20250430_S45_Cell35_C,0.001647998811677
20250430S45,1,2,all,2,Pancreas,0,Liver,0,84,68,20250430_S45_Cell30_C,0.0016429063398391
20250430S45,1,2,all,2,Pancreas,0,Liver,0,85,36,20250430_S45_Cell20_C,0.0015297089703381
20250430S45,1,2,all,2,Pancreas,0,Liver,0,86,53,20250430_S45_Cell26_C,0.0015162170166149
20250430S45,1,2,all,2,Pancreas,0,Liver,0,87,43,20250430_S45_Cell23_A,0.0014983910368755
20250430S45,1,2,all,2,Pancreas,0,Liver,0,88,44,20250430_S45_Cell23_B,0.0014759241603314
20250430S45,1,2,all,2,Pancreas,0,Liver,0,89,61,20250430_S45_Cell29_B,0.0014104670844972
20250430S45,1,2,all,2,Pancreas,0,Liver,0,90,48,20250430_S45_Cell25_A,0.0012709357542917
20250430S45,1,2,all,2,Pancreas,0,Liver,0,91,24,20250430_S45_Cell17_C,0.0012475694529712
20250430S45,1,2,all,2,Pancreas,0,Liver,0,92,63,20250430_S45_Cell3_A,0.0012297373032197
20250430S45,1,2,all,2,Pancreas,0,Liver,0,93,83,20250430_S45_Cell4_A,0.0010987421264871
20250430S45,1,2,all,2,Pancreas,0,Liver,0,94,17,20250430_S45_Cell15_B,0.0010775686241686
20250430S45,1,2,all,2,Pancreas,0,Liver,0,95,98,20250430_S45_Cell8_B,0.0009199632913805
20250430S45,1,2,all,2,Pancreas,0,Liver,0,96,62,20250430_S45_Cell29_C,0.0008316226303577
20250430S45,1,2,all,2,Pancreas,0,Liver,0,97,13,20250430_S45_Cell13_C,0.0006950272945687
20250430S45,1,2,all,2,Pancreas,0,Liver,0,98,86,20250430_S45_Cell40_C,0.0006769792526029
20250430S45,1,2,all,2,Pancreas,0,Liver,0,99,34,20250430_S45_Cell20_A,0.000557386490982
20250430S45,1,2,all,2,Pancreas,0,Liver,0,100,22,20250430_S45_Cell17_A,0.0005573320086114
20250430S45,1,2,all,2,Pancreas,0,Liver,0,101,76,20250430_S45_Cell33_C,0.0005366627592593
20250430S45,1,2,all,2,Pancreas,0,Liver,0,102,42,20250430_S45_Cell22_C,0.0004871313576586
20250430S45,1,2,all,2,Pancreas,0,Liver,0,103,2,20250430_S45_Cell1_C,0.000370943773305
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,1,13,20250430_S45_Cell13_C,0.0505488961935043
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,2,93,20250430_S45_Cell6_C,0.0445262379944324
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,3,68,20250430_S45_Cell30_C,0.0257202871143817
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,4,18,20250430_S45_Cell15_C,0.0255381390452384
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,5,50,20250430_S45_Cell25_C,0.0223205909132957
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,6,59,20250430_S45_Cell28_C,0.0218482576310634
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,7,33,20250430_S45_Cell2_C,0.0215638149529695
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,8,65,20250430_S45_Cell3_C,0.0198719650506973
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,9,14,20250430_S45_Cell14_A,0.0190031602978706
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,10,99,20250430_S45_Cell8_C,0.0182607006281614
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,11,39,20250430_S45_Cell21_C,0.0160858463495969
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,12,96,20250430_S45_Cell7_C,0.0160048939287662
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,13,1,20250430_S45_Cell1_B,0.0157715640962123
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,14,102,20250430_S45_Cell9_C,0.0157387796789407
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,15,45,20250430_S45_Cell23_C,0.0138277625665068
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,16,54,20250430_S45_Cell27_A,0.0133692836388945
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,17,5,20250430_S45_Cell10_C,0.012773685157299
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,18,87,20250430_S45_Cell41_C,0.0126884244382381
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,19,82,20250430_S45_Cell39_C,0.0126524278894066
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,20,7,20250430_S45_Cell11_B,0.0126425074413418
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,21,26,20250430_S45_Cell18_B,0.0123708806931972
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,22,72,20250430_S45_Cell32_A,0.012344135902822
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,23,38,20250430_S45_Cell21_B,0.0123362829908728
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,24,8,20250430_S45_Cell11_C,0.0122935948893427
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,25,80,20250430_S45_Cell37_C,0.0122360251843929
20250430S45,1,2,fp,2,Pancreas,0,Liver,0,26,21,20250430_S45_Cell16_C,0.0116283278912305
