task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell40_C,0.0338546513081333,6,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell21_C,0.0328478432026095,7,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell27_C,0.0304432074935761,8,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell26_C,0.0290042508236051,9,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell25_C,0.0275889553343442,10,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell5_B,0.0273113224941984,11,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell16_C,0.0265252229319079,12,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell32_C,0.0235147488654627,13,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell36_C,0.0233460043952396,14,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell37_C,0.0229967491256943,15,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell29_C,0.0223472987959024,16,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell1_B,0.0221961451460072,17,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell8_A,0.0202071698669924,18,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell8_C,0.0180384232587603,19,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell42_C,0.0173290348722835,20,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell22_C,0.0140663288569263,21,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell28_B,0.0107246560025388,22,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell24_C,0.0107129399648574,23,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell15_B,0.0095359587403185,24,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell10_A,0.0093960480162492,25,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell14_B,0.0093316498558715,26,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell6_C,0.0091644737328228,27,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell19_C,0.0088951734355336,28,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell19_B,0.0087899693776195,29,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell38_C,0.0087194691918929,30,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell30_C,0.0086698343565808,31,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell7_C,0.0075668122497198,32,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell13_A,0.0067572917879372,33,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell7_B,0.0065156247620345,34,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell11_C,0.0065010882140099,35,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell16_B,0.006301937459507,36,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell3_C,0.0062167177208748,37,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell28_C,0.0059491706382863,38,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell18_B,0.0059292617561309,39,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell23_A,0.0058091556060913,40,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell12_C,0.0057645452559374,41,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell1_C,0.0055001255544724,42,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell23_C,0.0043183219417686,43,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell11_B,0.00412356609838,44,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell10_C,0.0039968731696042,45,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell25_A,0.0035211275339377,46,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell20_C,0.0032822935912327,47,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell10_B,0.0030983063976613,48,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell14_C,0.0029300979035658,49,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell33_C,0.0029211057515131,50,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell14_A,0.0028495443237407,51,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell29_A,0.0028469689840588,52,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell3_A,0.0026747849068272,53,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell4_B,0.0024919031931229,54,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell21_A,0.0024882768559431,55,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell29_B,0.0023303604073497,56,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell22_A,0.0022199043887444,57,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell2_A,0.0018387287372834,58,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell9_B,0.001678981541387,59,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell16_A,0.001597792566752,60,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell2_C,0.0015490804392564,61,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell4_A,0.0014987128859279,62,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell19_A,0.0013739880745312,63,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell17_C,0.0013584468623056,64,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell18_C,0.0012942070267614,65,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell22_B,0.0012394534098828,66,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell12_B,0.0012160616142204,67,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell34_C,0.0011254548731273,68,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell5_C,0.0011046431901748,69,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell18_A,0.0010677855181746,70,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell5_A,0.0009615134079184,71,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell12_A,0.0009558195346772,72,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell24_B,0.0009322783781609,73,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell23_B,0.0007175756430154,74,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell32_B,0.0005941627740537,75,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell2_B,0.0005335476458748,76,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell7_A,0.0005071344652366,77,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell32_A,0.0004540326071084,78,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell28_A,0.0004287427760887,79,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell6_B,0.0004132788054272,80,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell31_B,0.0003973546450105,81,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell9_A,0.0003765407210632,82,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell27_A,0.0003762409807211,83,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell13_C,0.0003637790409886,84,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell31_A,0.0002909094251752,85,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell24_A,0.0002782004812401,86,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell17_B,0.0002532537843725,87,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell25_B,0.0002435990690849,88,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell8_B,0.0002103121750536,89,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell20_A,0.00020516864068,90,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell1_A,0.0001927149518832,91,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell6_A,0.0001866938351809,92,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell20_B,0.0001495649445918,93,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell26_A,0.0001438020807223,94,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell30_A,0.0001406214977981,95,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell27_B,0.0001401746230451,96,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell15_A,0.0001184143225917,97,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell17_A,0.0001114463273422,98,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell21_B,0.0001079579641431,99,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell3_B,0.0001049189422465,100,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell26_B,0.0001034829083577,101,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,20250430S38,1,20250430_S38_Cell11_A,9.491127026436023e-05,102,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell21_C,0.0561634780533826,1,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell24_A,0.0527552956767584,2,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell24_C,0.044457114766459,3,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell9_A,0.0435453760525093,4,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell17_A,0.0427827011029982,5,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell14_B,0.0400114986572437,6,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell1_A,0.0379818785675518,7,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell29_A,0.0336452793524868,8,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell29_B,0.0305626500916293,9,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell19_B,0.030444498785763,10,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell8_A,0.0291856896795086,11,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell22_B,0.0282501743004785,12,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell25_B,0.0245490462737281,13,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell31_A,0.022890355197807,14,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell8_C,0.0228476521955638,15,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell28_B,0.0224720349040016,16,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell14_A,0.0211651434763695,17,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell42_C,0.0187386644900563,18,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell27_B,0.0181888041971923,19,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell35_B,0.0177234521138623,20,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell6_B,0.0168760528879823,21,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell18_B,0.0165831184137267,22,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell40_C,0.0153878469268137,23,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell20_A,0.0153159758331622,24,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell22_A,0.0145412830972743,25,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell41_C,0.0133241469505064,26,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell20_B,0.0130320003751408,27,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell22_C,0.0129939632989474,28,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell13_B,0.012532059903075,29,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell12_A,0.0116193442317548,30,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell26_B,0.0114686515841504,31,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell33_A,0.0109406261488192,32,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell15_A,0.010437189491845,33,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell4_B,0.0103776677354033,34,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell21_A,0.0101678649759308,35,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell31_B,0.0093716335430858,36,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell16_B,0.0093347988043237,37,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell27_A,0.0093011501200559,38,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell17_C,0.0087710133764703,39,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell1_B,0.007968687368761,40,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell2_A,0.007335235287767,41,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell9_C,0.0071797575048243,42,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell30_B,0.0067546287774086,43,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell15_B,0.0065258042202105,44,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell7_A,0.0063561731282499,45,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell18_A,0.0063395192181454,46,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell11_A,0.0061735035203816,47,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell34_B,0.005834919804949,48,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell30_A,0.0051819723487051,49,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell23_C,0.0048669026653897,50,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell3_B,0.0048037566671869,51,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell5_B,0.0046778530322909,52,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell11_B,0.0045894351306298,53,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell28_A,0.0045881312790391,54,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell12_B,0.0042182816681208,55,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell4_A,0.0040694577192428,56,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell13_A,0.0031295113402798,57,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell15_C,0.0024665118867629,58,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell10_A,0.0024071484551573,59,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell32_A,0.0022235833806428,60,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell8_B,0.0020390688227735,61,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell25_A,0.0017861174232106,62,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell5_A,0.0017854060091864,63,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell23_A,0.001545580553437,64,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell16_A,0.0014503719132943,65,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell31_C,0.0014186386102965,66,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell21_B,0.0013895243027663,67,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell35_C,0.0013625266585953,68,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell26_C,0.0012861629813063,69,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell19_A,0.0010175979589438,70,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell2_B,0.0009676538073436,71,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell17_B,0.0008205395338639,72,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell37_C,0.0007448772588816,73,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell5_C,0.0005699577099443,74,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell29_C,0.0004242669047973,75,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell10_C,0.0004205321266893,76,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell33_B,0.0003880914259957,77,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell7_B,0.0002895813637761,78,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell28_C,0.000288217238153,79,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell32_B,0.000286296909232,80,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell9_B,0.0002830979908447,81,87,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell6_A,0.0002545029829559,82,87,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell25_C,0.000240447346392,83,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell34_C,0.000174181752291,84,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell18_C,0.000144794625457,85,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell7_C,0.0001040139239193,86,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2025Jan_Liver-B19,1,B19_Cell43_C,9.000182668536577e-05,87,87,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2026Apr-2_Control-20260427S10,0,S10_Cell40_C,0.1274981866631888,1,76,C,2026Apr-2
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2026Apr-2_Control-20260427S10,0,S10_Cell37_C,0.1269953172075864,2,76,C,2026Apr-2
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2026Apr-2_Control-20260427S10,0,S10_Cell29_C,0.1249076050492402,3,76,C,2026Apr-2
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2026Apr-2_Control-20260427S10,0,S10_Cell20_C,0.1154990571587921,4,76,C,2026Apr-2
stage1_MIL_Control_vs_Liver,Liver,1,4,fp,2026Apr-2_Control-20260427S10,0,S10_Cell22_C,0.0917352008516124,5,76,C,2026Apr-2
