task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S27,1,20250430_S27_Cell23_B,4.725044350339978e-05,90,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S27,1,20250430_S27_Cell8_B,3.94351009539273e-05,91,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S27,1,20250430_S27_Cell4_B,3.825110983609339e-05,92,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S27,1,20250430_S27_Cell29_A,3.816292886770417e-05,93,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S27,1,20250430_S27_Cell10_A,3.647646375453422e-05,94,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S27,1,20250430_S27_Cell21_B,3.564734291775541e-05,95,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S27,1,20250430_S27_Cell26_B,3.249110889926664e-05,96,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S27,1,20250430_S27_Cell29_B,2.839386618669081e-05,97,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S27,1,20250430_S27_Cell32_B,2.7795202212614096e-05,98,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S27,1,20250430_S27_Cell10_B,2.646995747251308e-05,99,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S27,1,20250430_S27_Cell17_B,2.557616792439772e-05,100,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S27,1,20250430_S27_Cell16_B,2.0433437404274305e-05,101,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S27,1,20250430_S27_Cell25_B,1.872581380634212e-05,102,103,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S27,1,20250430_S27_Cell15_A,1.7988182679680734e-05,103,103,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell40_C,0.1185983101607797,1,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell4_A,0.1012681396834717,2,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell18_A,0.0992162869453142,3,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell9_C,0.0967212736528052,4,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell20_C,0.0779210663029971,5,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell4_C,0.0561884667571386,6,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell15_C,0.0545458036495334,7,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell13_C,0.0432322827556401,8,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell11_C,0.0347438768681228,9,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell39_C,0.0304191871611073,10,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell29_B,0.0270083391461442,11,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell33_C,0.0175629638787994,12,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell11_B,0.0174975645419474,13,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell12_B,0.0170786686670745,14,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell22_B,0.0166737128291416,15,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell7_C,0.0161325454704513,16,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell18_B,0.0125438651269509,17,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell32_B,0.0115410979574037,18,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell7_B,0.0112544992543265,19,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell22_C,0.0110517791914795,20,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell11_A,0.0104839257145049,21,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell6_C,0.0100671215902311,22,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell21_B,0.0087366676263641,23,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell7_A,0.0082575785080715,24,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell31_A,0.006745944110857,25,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell8_A,0.0062186334357324,26,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell2_A,0.0062022598527926,27,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell14_B,0.0050400334873078,28,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell25_A,0.0044911156617939,29,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell32_C,0.0041454110344531,30,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell23_B,0.0035472059862021,31,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell9_B,0.0033249286140471,32,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell28_C,0.0031107239463413,33,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell41_C,0.0027112582552391,34,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell5_C,0.0026226391828855,35,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell26_B,0.0025262549753771,36,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell42_C,0.0023894665002581,37,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell13_B,0.0023231020803436,38,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell9_A,0.0022797448215432,39,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell6_B,0.0021845219733389,40,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell17_B,0.0021632948025776,41,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell8_C,0.0021580218867475,42,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell31_B,0.0020428622152686,43,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell29_C,0.0019365509235641,44,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell1_C,0.0018264206270508,45,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell27_A,0.0017445952039464,46,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell10_A,0.0016004895598517,47,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell30_B,0.0015595929718223,48,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell6_A,0.0014843740021212,49,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell4_B,0.0014431596002486,50,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell10_B,0.0012066602332311,51,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell13_A,0.0010348116525118,52,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell17_A,0.0009909834937129,53,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell35_C,0.0009417952822116,54,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell5_B,0.0009092605160965,55,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell10_C,0.0007699772605156,56,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell16_C,0.0006840587909223,57,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell15_B,0.0006269988660341,58,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell5_A,0.0005456086034229,59,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell28_B,0.0005336388958957,60,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell29_A,0.0005102576923353,61,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell27_B,0.0004174801480788,62,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell22_A,0.0003895781881172,63,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell24_C,0.0003863318011992,64,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell12_A,0.0003456542777118,65,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell26_C,0.0003184656526677,66,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell20_A,0.0003089905800832,67,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell37_C,0.00028686258752,68,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell19_A,0.0002753300486503,69,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell16_B,0.0002439250641819,70,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell21_C,0.0002130176388219,71,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell19_B,0.0001926820057401,72,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell2_C,0.0001627405802134,73,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell36_C,0.0001430895420151,74,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell30_A,0.0001328191781228,75,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell34_C,0.0001304682724535,76,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell14_C,0.0001134481333384,77,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell31_C,0.0001088382027967,78,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell24_A,9.627271800473783e-05,79,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell3_C,9.235114401678584e-05,80,88,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell23_A,7.862579876800767e-05,81,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell20_B,5.884845357770005e-05,82,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell28_A,4.404776539967744e-05,83,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell21_A,4.344332610692815e-05,84,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell3_A,2.977883697044277e-05,85,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell1_A,2.913231899387985e-05,86,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell1_B,2.0727214224706394e-05,87,88,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S33,1,20250430_S33_Cell15_A,1.53700828193063e-05,88,88,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell31_C,0.2566140971767758,1,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell39_C,0.1687046343120322,2,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell32_C,0.0364838030621369,3,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell22_C,0.0357808854639362,4,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell10_B,0.0356375474645617,5,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell42_C,0.031661358737989,6,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell5_B,0.0295213284050457,7,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell15_B,0.0267671653204098,8,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell38_C,0.0261601106205094,9,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell30_B,0.0254252784593063,10,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell1_C,0.0236126508625957,11,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell21_C,0.0224181774685829,12,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell13_B,0.0213262203415552,13,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell37_C,0.0208631332151098,14,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell18_B,0.0197985551100017,15,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell29_C,0.0181679321645487,16,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell29_A,0.0134723079020663,17,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell19_C,0.0130455619149612,18,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell30_C,0.0116673758240346,19,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell29_B,0.0111873674971926,20,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell27_C,0.0107348490196601,21,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell14_B,0.0095531841054235,22,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell19_B,0.0092349977376825,23,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell25_C,0.0083494300816594,24,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell13_A,0.0079704013395055,25,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell12_A,0.0061791643603692,26,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell12_C,0.0056304444487698,27,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell19_A,0.0053604111849588,28,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell23_C,0.0046696277889687,29,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell4_A,0.0045382479718328,30,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell16_C,0.0044585616815069,31,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell9_A,0.0042737747039691,32,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell21_A,0.0042411765501753,33,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell7_B,0.0041147709270686,34,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell16_B,0.0039390238323889,35,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell10_C,0.0038124643082219,36,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell33_C,0.0037847802781494,37,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell22_A,0.0036452970230339,38,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell36_C,0.003411308737975,39,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell40_C,0.00301768523929,40,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell11_C,0.0029655931064053,41,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell28_B,0.0028149174490626,42,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell9_B,0.002673217646149,43,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell10_A,0.0024122889921171,44,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell18_A,0.0023583258321205,45,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell20_C,0.0022972506270566,46,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell7_C,0.0020918232123022,47,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell4_B,0.0019138205706903,48,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell23_A,0.0015015590948031,49,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell3_C,0.001473281230155,50,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell3_A,0.0013245036082798,51,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell31_A,0.0010304280186095,52,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell16_A,0.0009895213030325,53,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell2_C,0.0009207823024659,54,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell23_B,0.0009180265188799,55,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell27_B,0.0009045853800171,56,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell8_C,0.0008801396168472,57,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell8_A,0.00082809934699,58,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell12_B,0.0007988597171301,59,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell25_A,0.000730948429528,60,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell11_B,0.0007045597527826,61,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell26_C,0.0007009079204361,62,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell28_C,0.0006619186816859,63,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell17_C,0.0006437317556625,64,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell14_A,0.0006214202346555,65,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell6_B,0.0006172087356314,66,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell17_B,0.0005378205267466,67,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell1_B,0.0005267335385966,68,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell5_A,0.0003557269050764,69,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell22_B,0.0003294181183482,70,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell4_C,0.0002607638390348,71,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell31_B,0.0002496736494634,72,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell2_B,0.0002172789460028,73,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell32_B,0.0002015674318057,74,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell32_A,0.0001997237768472,75,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell24_B,0.0001596943962673,76,102,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell15_A,0.0001561757139493,77,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell14_C,0.0001550439387064,78,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell7_A,0.0001497269160953,79,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell1_A,0.000137868807381,80,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell24_C,0.0001325558593063,81,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell24_A,0.0001123500441556,82,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell18_C,0.0001022096217417,83,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell13_C,9.243178941099549e-05,84,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell34_C,8.704022461180968e-05,85,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell27_A,8.605177118655825e-05,86,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell26_A,7.89880675831516e-05,87,102,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell6_C,7.68356646294109e-05,88,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell5_C,5.98937968745838e-05,89,102,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,4,fp,20250430S38,1,20250430_S38_Cell28_A,5.599543688629892e-05,90,102,A,2025Jun
